occupants,lighting_interior,lighting_garage,cooking_range,dishwasher,clothes_washer,clothes_dryer,ceiling_fan,plug_loads_other,plug_loads_tv,hot_water_dishwasher,hot_water_clothes_washer,hot_water_fixtures
0.75,0.259,0.259,0,0,0,0,0.285,0.541,0.541,0,0.27,0
0.75,0.259,0.259,0.3,0,0,0,0.285,0.541,0.541,0,0.449,0
0.75,0.263,0.263,1,0,0,0,0.334,0.56,0.56,0,0.227,0
0.75,0.263,0.263,0.1,0,0,0,0.334,0.56,0.56,0,0.422,0
0.75,0.263,0.263,0,0,0,0,0.334,0.56,0.56,0,0.176,0
0.75,0.263,0.263,0,0,0,0,0.334,0.56,0.56,0,0.258,0.0945
0.75,0.263,0.263,0,0,0,0,0.334,0.56,0.56,0,0.227,0.283
0.75,0.263,0.263,0,0,0,0,0.334,0.56,0.56,0,0.258,0
1,0.353,0.353,0,0,0,0,0.488,0.641,0.641,0,0.293,0.0945
1,0.353,0.353,0,0,0,0,0.488,0.641,0.641,0,0.246,0
1,0.353,0.353,0,0,0,0,0.488,0.641,0.641,0,0.0352,0
1,0.353,0.353,0,0,0,0,0.488,0.641,0.641,0,0.281,0.0945
1,0.353,0.353,0,0,0,0,0.488,0.641,0.641,0.264,0.0781,0
1,0.353,0.353,0,1,0,0,0.488,0.641,0.641,0.264,0.258,0.0945
1,0.408,0.408,0,1,0,0,0.58,0.653,0.653,0.477,0.234,0.0945
1,0.408,0.408,0,1,0,0,0.58,0.653,0.653,0.411,0.305,0
1,0.408,0.408,0,1,0,0,0.58,0.653,0.653,0.371,0,0
1,0.408,0.408,0,0.1,0,0,0.58,0.653,0.653,0.365,0,0
1,0.408,0.408,0.8,0,0,0,0.58,0.653,0.653,0.284,0,0
1,0.408,0.408,0.6,0,0,0,0.58,0.653,0.653,0.284,0,0
1,0.518,0.518,0,0,0,0,0.616,0.616,0.616,0.518,0,0
1,0.518,0.518,0,0,0,0,0.616,0.616,0.616,0.431,0,0
1,0.518,0.518,0,0,0,0,0.616,0.616,0.616,0.472,0,0
1,0.518,0.518,0,0,0,0,0.616,0.616,0.616,0,0,0.0945
1,0.518,0.518,0,0,0,0,0.616,0.616,0.616,0.228,0,0.0945
1,0.518,0.518,0,0,0,0,0.616,0.616,0.616,0.609,0,0
1,0.668,0.668,0,0,0,0,0.653,0.579,0.579,0,0,0
1,0.668,0.668,0,0,0,0,0.653,0.579,0.579,0,0,0
1,0.668,0.668,0.3,0,0,0,0.653,0.579,0.579,0,0,0.0945
1,0.668,0.668,1,0,0,0,0.653,0.579,0.579,0,0,0
1,0.668,0.668,0.1,0,0,0,0.653,0.579,0.579,0,0,0
1,0.668,0.668,0,0,0,0,0.653,0.579,0.579,0,0,0.0945
1,0.603,0.603,0,0,0,0,0.54,0.532,0.532,0,0,0
1,0.603,0.603,0,0,0,0,0.54,0.532,0.532,0,0,0
1,0.419,0.419,0,0,0,0,0.446,0.51,0.51,0,0,0
1,0.419,0.419,0,0,0,0,0.446,0.51,0.51,0,0,0.274
1,0.419,0.419,0,0,0,0,0.446,0.51,0.51,0,0,0
1,0.419,0.419,0,0,0,0,0.446,0.51,0.51,0,0,0
1,0.31,0.31,0,0,0,0,0.4,0.479,0.479,0,0,0
1,0.31,0.31,0,0,0,0,0.4,0.479,0.479,0,0,0
1,0.31,0.31,0,0,0,0,0.4,0.479,0.479,0,0,0
1,0.31,0.31,0,0,0,0,0.4,0.479,0.479,0,0,0.0945
1,0.31,0.31,0,0,0,0,0.4,0.479,0.479,0,0,0.0945
1,0.31,0.31,0,0,0,0,0.4,0.479,0.479,0,0,0
1,0.0995,0.0995,0,0,0,0,0.308,0.46,0.46,0,0,0
1,0.0995,0.0995,0,0,0,0,0.308,0.46,0.46,0,0,0
1,0.0995,0.0995,0,0,0,0,0.308,0.46,0.46,0,0,0.0945
1,0.0995,0.0995,0,0,0,0,0.308,0.46,0.46,0,0,0
1,0.0995,0.0995,0,0,0,0,0.308,0.46,0.46,0,0,0
1,0.0995,0.0995,0,0,0,0,0.308,0.46,0.46,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
0.75,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
0.75,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
0.75,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
0.75,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
0.75,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
0.75,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
0.75,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0.198
0.75,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
0.75,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.179,0.179,0,0,0,0,0.327,0.461,0.461,0,0,0.064
1,0.179,0.179,0,0,0,0,0.327,0.461,0.461,0,0,0.288
1,0.179,0.179,0.3,0,0,0,0.327,0.461,0.461,0,0,0
0.75,0.179,0.179,1,0,0,0,0.327,0.461,0.461,0,0,0
0.75,0.179,0.179,1,0,0,0,0.327,0.461,0.461,0,0,0
0.5,0.114,0.114,1,0,0,0,0.292,0.463,0.463,0,0,0
0.5,0.22,0.22,1,0,0,0,0.345,0.491,0.491,0,0,0
0.5,0.22,0.22,1,0,0,0,0.345,0.491,0.491,0,0,0
0.5,0.22,0.22,1,0,0,0,0.345,0.491,0.491,0,0,0
0.5,0.22,0.22,0.9,0,0,0,0.345,0.491,0.491,0,0,0
0.5,0.22,0.22,0,0,0,0,0.345,0.491,0.491,0.244,0,0.0959
0.5,0.22,0.22,0,1,0,0,0.345,0.491,0.491,0.244,0,0.256
0.5,0.218,0.218,0,0.3,0,0,0.285,0.498,0.498,0.345,0,0
0.5,0.218,0.218,0,0,0,0,0.285,0.498,0.498,0.294,0,0
0.5,0.218,0.218,0,0,0,0,0.285,0.498,0.498,0.335,0,0.0573
0.5,0.218,0.218,0,0,0,0,0.285,0.498,0.498,0.457,0,0.115
0.5,0.218,0.218,0,0,0,0,0.285,0.498,0.498,0.401,0,0
0.25,0.134,0.134,0,0,0,0,0.271,0.481,0.481,0,0,0
0.25,0.13,0.13,0,0,0,0,0.246,0.481,0.481,0,0,0
0.25,0.13,0.13,0,0,0,0,0.246,0.481,0.481,0,0,0
0.5,0.21,0.21,0,0,0,0,0.235,0.498,0.498,0,0,0
0.5,0.21,0.21,0,0,0,0,0.235,0.498,0.498,0,0,0
0.5,0.21,0.21,0,0,0,0,0.235,0.498,0.498,0,0,0
0.5,0.21,0.21,0,0,0,0,0.235,0.498,0.498,0,0,0
0.5,0.204,0.204,0,0,0,0,0.239,0.498,0.498,0,0,0
0.5,0.204,0.204,0,0,0,1,0.239,0.498,0.498,0,0,0.0829
0.5,0.204,0.204,0,0,0,0.3,0.239,0.498,0.498,0,0.348,0.0553
0.5,0.204,0.204,0,0,0,0,0.239,0.498,0.498,0,0.0352,0
0.5,0.204,0.204,0,0,0.9,0,0.239,0.498,0.498,0.266,0,0
0.5,0.204,0.204,0,1,0.6,0,0.239,0.498,0.498,0.266,0.0469,0
0.5,0.196,0.196,0,0.3,0,0,0.244,0.504,0.504,0.386,0,0
0.5,0.196,0.196,0,0,0,0,0.244,0.504,0.504,0.558,0,0
0.25,0.123,0.123,0,0,0,0,0.251,0.485,0.485,0.35,0,0
0.25,0.123,0.123,0,0,0,0,0.251,0.485,0.485,0.508,0,0.0945
0.25,0.123,0.123,0,0,0,0,0.251,0.485,0.485,0,0,0
0.25,0.123,0.123,0,0,0,0,0.251,0.485,0.485,0,0,0
0.25,0.12,0.12,0,0,0,0,0.248,0.488,0.488,0,0,0.0945
0.25,0.12,0.12,0,0,0,0,0.248,0.488,0.488,0,0,0.283
0.25,0.12,0.12,0,0,0,0,0.248,0.488,0.488,0,0,0.0945
0.25,0.12,0.12,0,0,0,0,0.248,0.488,0.488,0,0,0.0945
0.25,0.12,0.12,0,0,0,0,0.248,0.488,0.488,0,0,0.0945
0.25,0.12,0.12,0,0,0,0,0.248,0.488,0.488,0,0,0.0945
0.25,0.119,0.119,0,0,0,0,0.258,0.488,0.488,0,0,0.0945
0.25,0.119,0.119,0,0,0,0,0.258,0.488,0.488,0,0,0
0.25,0.119,0.119,0,0,0,0,0.258,0.488,0.488,0,0,0.0945
0.25,0.119,0.119,0,0,0,0,0.258,0.488,0.488,0,0,0
0.25,0.119,0.119,0,0,0,0,0.258,0.488,0.488,0,0,0
0.25,0.119,0.119,0,0,0,0,0.258,0.488,0.488,0,0,0.189
0.25,0.119,0.119,0,0,0,0,0.265,0.485,0.485,0,0,0
0.25,0.119,0.119,0,0,0,0,0.265,0.485,0.485,0,0,0
0.25,0.119,0.119,0,0,0,0,0.265,0.485,0.485,0,0,0
0.5,0.189,0.189,0,0,0,0,0.271,0.504,0.504,0,0,0
0.5,0.189,0.189,0,0,0,0,0.271,0.504,0.504,0,0,0
0.5,0.189,0.189,0,0,0,0,0.271,0.504,0.504,0,0,0.189
0.5,0.189,0.189,0,0,0,0,0.276,0.516,0.516,0,0,0
0.5,0.189,0.189,0,0,0,0,0.276,0.516,0.516,0,0,0
0.5,0.189,0.189,0,0,0,0,0.276,0.516,0.516,0,0,0.283
0.75,0.259,0.259,0,0,0,0,0.285,0.541,0.541,0,0,0.0945
0.75,0.259,0.259,0,0,0,0,0.285,0.541,0.541,0,0,0
0.75,0.189,0.189,0,0,0,0,0.276,0.516,0.516,0,0,0.283
0.75,0.192,0.192,0,0,0,0,0.308,0.528,0.528,0,0,0.0945
0.75,0.192,0.192,0,0,0,0,0.308,0.528,0.528,0,0,0
0.75,0.192,0.192,0,0,0,0,0.308,0.528,0.528,0,0,0
0.75,0.192,0.192,0,0,0,0,0.308,0.528,0.528,0,0,0
0.75,0.192,0.192,0,0,0,0,0.308,0.528,0.528,0,0,0
0.75,0.192,0.192,0,0,0,0,0.308,0.528,0.528,0,0,0
1,0.277,0.277,0,0,0,0,0.43,0.597,0.597,0,0,0
1,0.277,0.277,0,0,0,0,0.43,0.597,0.597,0,0,0
1,0.277,0.277,0,0,0,0,0.43,0.597,0.597,0,0,0
1,0.277,0.277,0,0,0,0,0.43,0.597,0.597,0,0,0
1,0.277,0.277,0,0,0,0,0.43,0.597,0.597,0,0,0
1,0.277,0.277,0,0,0,0,0.43,0.597,0.597,0,0,0
1,0.319,0.319,0,0,0,0,0.499,0.606,0.606,0,0,0
1,0.319,0.319,0,0,0,0,0.499,0.606,0.606,0,0,0
1,0.319,0.319,0,0,0,0,0.499,0.606,0.606,0,0,0
1,0.319,0.319,0,0,0,0,0.499,0.606,0.606,0,0,0.189
1,0.319,0.319,0,0,0,0,0.499,0.606,0.606,0,0,0.472
1,0.319,0.319,0,0,0,0,0.499,0.606,0.606,0,0,0.189
1,0.401,0.401,0,0,0,0,0.527,0.578,0.578,0,0,0.0945
1,0.401,0.401,0,0,0,0,0.527,0.578,0.578,0,0,0.0945
1,0.401,0.401,0,0,0,0,0.527,0.578,0.578,0,0,0
1,0.401,0.401,0,0,0,0,0.527,0.578,0.578,0,0,0
1,0.401,0.401,0,0,0,0,0.527,0.578,0.578,0,0,0
1,0.401,0.401,0,0,0,0,0.527,0.578,0.578,0,0,0
1,0.513,0.513,0,0,0,0,0.554,0.551,0.551,0,0.258,0.0945
1,0.513,0.513,0,0,0,1,0.554,0.551,0.551,0,0.293,0
1,0.513,0.513,0,0,0.4,1,0.554,0.551,0.551,0,0.27,0.283
1,0.513,0.513,0,0,1,1,0.554,0.551,0.551,0,0.375,0.283
1,0.513,0.513,0,0,1,1,0.554,0.551,0.551,0,0.188,0
1,0.513,0.513,0,0,0.6,0,0.554,0.551,0.551,0,0.449,0
1,0.603,0.603,0,0,0,0,0.54,0.532,0.532,0,0.293,0
1,0.603,0.603,0,0,0,0,0.54,0.532,0.532,0,0.168,0
1,0.603,0.603,0,0,0,0,0.54,0.532,0.532,0,0,0
1,0.603,0.603,0,0,0,0,0.54,0.532,0.532,0,0,0.269
1,0.603,0.603,0,0,0,0,0.54,0.532,0.532,0,0,0
1,0.603,0.603,0,0,0,0,0.54,0.532,0.532,0,0,0
1,0.31,0.31,0,0,0,0,0.4,0.479,0.479,0,0,0
1,0.31,0.31,0,0,0,0,0.4,0.479,0.479,0,0,0
1,0.18,0.18,0,0,0,0,0.329,0.472,0.472,0,0,0
1,0.18,0.18,0,0,0,0,0.329,0.472,0.472,0,0,0
1,0.18,0.18,0,0,0,0,0.329,0.472,0.472,0,0,0
1,0.18,0.18,0,0,0,0,0.329,0.472,0.472,0,0,0.0945
1,0.0995,0.0995,0,0,0,0,0.308,0.46,0.46,0,0,0
1,0.0995,0.0995,0,0,0,0,0.308,0.46,0.46,0,0,0
1,0.0995,0.0995,0,0,0,0,0.308,0.46,0.46,0,0,0
1,0.0995,0.0995,0,0,0,0,0.308,0.46,0.46,0,0,0
1,0.0995,0.0995,0,0,0,0,0.308,0.46,0.46,0,0,0
1,0.0995,0.0995,0,0,0,0,0.308,0.46,0.46,0,0,0
1,0.0681,0.0681,0,0,0,0,0.285,0.457,0.457,0,0,0
1,0.0681,0.0681,0,0,0,0,0.285,0.457,0.457,0,0,0
1,0.0681,0.0681,0,0,0,0,0.285,0.457,0.457,0,0,0
1,0.0681,0.0681,0,0,0,0,0.285,0.457,0.457,0,0,0
1,0.0681,0.0681,0,0,0,0,0.285,0.457,0.457,0,0,0
1,0.0681,0.0681,0,0,0,0,0.285,0.457,0.457,0,0,0.0945
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0.163
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.07,0.07,0,0,0,0,0.276,0.451,0.451,0,0,0
1,0.07,0.07,0,0,0,0,0.276,0.451,0.451,0,0,0
1,0.07,0.07,0,0,0,0,0.276,0.451,0.451,0,0,0
1,0.07,0.07,0,0,0,0,0.276,0.451,0.451,0,0,0.224
1,0.07,0.07,0,0,0,0,0.276,0.451,0.451,0,0,0
1,0.07,0.07,0.3,0,0,0,0.276,0.451,0.451,0,0,0
1,0.179,0.179,1,0,0,0,0.327,0.461,0.461,0,0,0
1,0.179,0.179,1,0,0,0,0.327,0.461,0.461,0,0,0.0991
1,0.179,0.179,1,0,0,0,0.327,0.461,0.461,0,0,0.33
0.75,0.114,0.114,1,0,0,0,0.292,0.463,0.463,0,0,0.198
0.75,0.114,0.114,1,0,0,0,0.292,0.463,0.463,0,0,0
0.75,0.179,0.179,1,0,0,0,0.327,0.461,0.461,0,0,0
0.75,0.22,0.22,1,0,0,0,0.345,0.491,0.491,0,0,0
0.75,0.22,0.22,1,0,0,0,0.345,0.491,0.491,0,0,0.0972
0.75,0.22,0.22,0.3,0,0,0,0.345,0.491,0.491,0,0,0.259
0.5,0.135,0.135,0,0,0,0,0.301,0.478,0.478,0,0,0
0.5,0.135,0.135,0,0,0,0,0.301,0.478,0.478,0,0,0
0.5,0.135,0.135,0,0,0,0,0.301,0.478,0.478,0,0,0
0.5,0.218,0.218,0,0,0,0,0.285,0.498,0.498,0,0,0.517
0.5,0.218,0.218,0,0,0,0,0.285,0.498,0.498,0,0,0.162
0.5,0.218,0.218,0,0,0,0,0.285,0.498,0.498,0,0,0
0.5,0.218,0.218,0,0,0,0,0.285,0.498,0.498,0,0,0
0.5,0.218,0.218,0,0,0,0,0.285,0.498,0.498,0,0,0.239
0.5,0.218,0.218,0,0,0,0,0.285,0.498,0.498,0,0,0.0684
0.5,0.21,0.21,0,0,0,0,0.235,0.498,0.498,0,0,0.0945
0.5,0.21,0.21,0,0,0,0,0.235,0.498,0.498,0,0,0.0945
0.5,0.21,0.21,0,0,0,0,0.235,0.498,0.498,0,0,0
0.5,0.21,0.21,0,0,0,0,0.235,0.498,0.498,0,0,0.348
0.5,0.21,0.21,0,0,0,0,0.235,0.498,0.498,0,0,0.0633
0.5,0.21,0.21,0,0,0,0,0.235,0.498,0.498,0,0,0
0.5,0.204,0.204,0,0,0,0,0.239,0.498,0.498,0,0.0898,0.0945
0.5,0.204,0.204,0,0,0,1,0.239,0.498,0.498,0,0,0.283
0.5,0.204,0.204,0,0,0.4,1,0.239,0.498,0.498,0,0.203,0.346
0.5,0.204,0.204,0,0,1,1,0.239,0.498,0.498,0,0.234,0.0945
0.5,0.204,0.204,0,0,1,1,0.239,0.498,0.498,0,0.281,0
0.5,0.204,0.204,0,0,0.6,1,0.239,0.498,0.498,0,0.359,0
0.25,0.123,0.123,0,0,0,1,0.251,0.485,0.485,0,0.434,0
0.25,0.123,0.123,0,0,0,1,0.251,0.485,0.485,0,0.164,0
0.25,0.123,0.123,0,0,0,1,0.251,0.485,0.485,0,0,0
0.25,0.123,0.123,0,0,0,1,0.251,0.485,0.485,0,0,0.0945
0.25,0.123,0.123,0,0,0,0.5,0.251,0.485,0.485,0,0,0.0945
0.25,0.123,0.123,0,0,0,0,0.251,0.485,0.485,0,0,0
0.25,0.12,0.12,0,0,0,0,0.248,0.488,0.488,0,0,0
0.25,0.12,0.12,0,0,0,0,0.248,0.488,0.488,0,0,0
0.25,0.12,0.12,0,0,0,0,0.248,0.488,0.488,0,0,0.0945
0.25,0.12,0.12,0,0,0,0,0.248,0.488,0.488,0,0,0
0.25,0.12,0.12,0,0,0,0,0.248,0.488,0.488,0,0,0
0.25,0.12,0.12,0,0,0,0,0.248,0.488,0.488,0,0,0
0.25,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
0.25,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
0.25,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0.472
0.25,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0.0945
0.25,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
0.25,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
0.25,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
0.25,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
0.25,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
0.25,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0.0945
0.25,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0.0945
0.5,0.119,0.119,0,0,0,0,0.265,0.485,0.485,0,0,0.189
0.25,0.119,0.119,0,0,0,0,0.267,0.491,0.491,0,0,0
0.25,0.119,0.119,0,0,0,0,0.267,0.491,0.491,0,0,0
0.5,0.189,0.189,0,0,0,0,0.276,0.516,0.516,0,0,0.283
0.75,0.259,0.259,0,0,0,0,0.285,0.541,0.541,0,0,0.189
0.75,0.259,0.259,0,0,0,0,0.285,0.541,0.541,0,0,0.0945
1,0.329,0.329,0,0,0,0,0.294,0.567,0.567,0,0,0
1,0.334,0.334,0,0,0,0,0.359,0.592,0.592,0,0,0
1,0.334,0.334,0,0,0,0,0.359,0.592,0.592,0,0,0
1,0.334,0.334,0,0,0,0,0.359,0.592,0.592,0,0,0
1,0.334,0.334,0,0,0,0,0.359,0.592,0.592,0,0.0469,0
1,0.334,0.334,0,0,0,1,0.359,0.592,0.592,0,0.496,0
1,0.334,0.334,0,0,0.4,1,0.359,0.592,0.592,0,0.281,0
1,0.353,0.353,0,0,1,0.7,0.488,0.641,0.641,0,0.371,0
1,0.353,0.353,0,0,1,0,0.488,0.641,0.641,0,0,0
1,0.353,0.353,0.3,0,0.6,0,0.488,0.641,0.641,0,0.328,0
1,0.353,0.353,1,0,0,0,0.488,0.641,0.641,0,0.293,0
1,0.353,0.353,0.1,0,0,0,0.488,0.641,0.641,0,0.254,0
1,0.353,0.353,0,0,0,0,0.488,0.641,0.641,0,0.129,0
1,0.408,0.408,0,0,0,0,0.58,0.653,0.653,0,0,0
1,0.408,0.408,0,0,0,0,0.58,0.653,0.653,0,0,0
1,0.408,0.408,0,0,0,0,0.58,0.653,0.653,0,0,0
1,0.408,0.408,0,0,0,0,0.58,0.653,0.653,0,0,0
1,0.408,0.408,0,0,0,0,0.58,0.653,0.653,0,0,0
1,0.408,0.408,0,0,0,0,0.58,0.653,0.653,0,0,0.0945
1,0.518,0.518,0,0,0,0,0.616,0.616,0.616,0,0,0
1,0.518,0.518,0,0,0,0,0.616,0.616,0.616,0,0,0
0.75,0.401,0.401,0,0,0,0,0.527,0.578,0.578,0,0,0.0945
0.75,0.401,0.401,0,0,0,0,0.527,0.578,0.578,0,0,0
0.75,0.401,0.401,0,0,0,0,0.527,0.578,0.578,0,0,0
0.75,0.401,0.401,0,0,0,0,0.527,0.578,0.578,0,0,0.0945
1,0.668,0.668,0,0.5,0,0,0.653,0.579,0.579,0.355,0,0
1,0.668,0.668,0,0.8,0,0,0.653,0.579,0.579,0.563,0,0.1
1,0.668,0.668,0,0,0,0,0.653,0.579,0.579,0.31,0,0.673
1,0.668,0.668,0,0,0,0,0.653,0.579,0.579,0,0,0
1,0.668,0.668,0,0,0,0,0.653,0.579,0.579,0.452,0,0
1,0.668,0.668,0,0,0,0,0.653,0.579,0.579,0,0,0.135
1,0.603,0.603,0,0,0,0,0.54,0.532,0.532,0,0,0.236
1,0.603,0.603,0,0,0,0,0.54,0.532,0.532,0,0,0
1,0.603,0.603,0,0,0,0,0.54,0.532,0.532,0,0,0
1,0.419,0.419,0,0,0,0,0.446,0.51,0.51,0,0,0.0945
1,0.419,0.419,0,0,0,0,0.446,0.51,0.51,0,0,0
1,0.419,0.419,0,0,0,0,0.446,0.51,0.51,0,0,0.189
1,0.31,0.31,0,0,0,0,0.4,0.479,0.479,0,0,0
1,0.31,0.31,0,0,0,0,0.4,0.479,0.479,0,0,0
1,0.31,0.31,0,0,0,0,0.4,0.479,0.479,0,0,0.0945
1,0.31,0.31,0,0,0,0,0.4,0.479,0.479,0,0,0
1,0.31,0.31,0,0,0,0,0.4,0.479,0.479,0,0,0
1,0.31,0.31,0,0,0,0,0.4,0.479,0.479,0,0,0
1,0.149,0.149,0,0,0,0,0.359,0.454,0.454,0,0,0
1,0.149,0.149,0,0,0,0,0.359,0.454,0.454,0,0,0
1,0.149,0.149,0,0,0,0,0.359,0.454,0.454,0,0,0.189
1,0.149,0.149,0,0,0,0,0.359,0.454,0.454,0,0,0
1,0.149,0.149,0,0,0,0,0.359,0.454,0.454,0,0,0
1,0.149,0.149,0,0,0,0,0.359,0.454,0.454,0,0,0
1,0.0867,0.0867,0,0,0,0,0.313,0.448,0.448,0,0,0
1,0.0867,0.0867,0,0,0,0,0.313,0.448,0.448,0,0,0
1,0.0867,0.0867,0,0,0,0,0.313,0.448,0.448,0,0,0
1,0.0681,0.0681,0,0,0,0,0.285,0.457,0.457,0,0,0
1,0.0681,0.0681,0,0,0,0,0.285,0.457,0.457,0,0,0
1,0.0681,0.0681,0,0,0,0,0.285,0.457,0.457,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
