Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Electric Power (kW),EV Electric Power (kW),Other Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Water Heating Gas Power (therms/hour),Grid Voltage (-),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),EV Reactive Power (kVAR),Clothes Washer Mode,Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Dryer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Gas Power (therms/hour),Dishwasher Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Refrigerator Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Cooking Range Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Gas Power (therms/hour),Exterior Lighting Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Indoor Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Basement Lighting Mode,Basement Lighting Electric Power (kW),Basement Lighting Reactive Power (kVAR),MELs Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),EV Mode,EV SOC (-),EV Parked,EV Unmet Load (kW),EV Start Time,EV End Time,Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Delivered (L/min),Hot Water Outlet Temperature (C),Hot Water Delivered (W),Hot Water Unmet Demand (kW),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Duct Losses (W),HVAC Heating Setpoint (C),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Latent Gains (W),HVAC Heating COP (-),HVAC Heating SHR (-),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Duct Losses (W),HVAC Cooling Setpoint (C),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling COP (-),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Temperature - Indoor (C),Temperature - Foundation (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Unmet HVAC Load (C),Occupancy (Persons),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Attic (W),Window Transmitted Solar Gain (W)
2018-01-01 01:40:00,0.37756750319962185,0.2543731168508367,1.1281398592146248,0.06292791719993697,0.04239551947513945,0.18802330986910412,0.03229223628739501,0.3352752669122268,0.010000000000000002,0.0,0.0,0.0,1.1281398592146248,0.0,1,0.0,0.25145645018417,0.0029166666666666685,0,0,Off,0.0,0.0,Off,0.0,0.0,0.0,Off,0.0,0.0,On,0.06277405156945293,0.04708053867708968,Off,0.0,0,0.0,On,0.007888817705619396,0.0,On,0.016483740149359508,0,On,0.007919678432416108,0.0,On,0.2725012153427739,0.20437591150708034,Off,1.0,False,0.0,2018-01-01 16:00:00,2018-01-02 07:00:00,Off,0.0,0,83.42279040811715,50,44.44,0.0,50.34063510305292,0.0,0.0,0.0,130.34811001268304,50.34063510305292,50.34063510305292,50.34063510305292,10.042356980382465,On,19837.51212172575,0.0,19,33.06252020287626,0.0,0.0,0.5999999999999999,1,0.8109404875208458,19837.51212172575,24462.352573333334,Off,0.0,0.0,22,0.010000000000000002,0.0,0.0,0,0,0.0,0,1257.1403104607496,19.04939673760484,-14.980250965996778,-13.572257672784222,-16.6,6.529479366362011,0,4.0,6089.081398095603,-4822.652423676916,-270.9774472404602,0.0
2018-01-01 01:50:00,0.37756750319962185,0.2543731168508367,1.1384770804226974,0.06292791719993697,0.04239551947513945,0.18974618007044955,0.03229223628739501,0.3352752669122268,0.010000000000000002,0.0,0.0,0.0,1.1384770804226974,0.0,1,0.0,0.25145645018417,0.0029166666666666685,0,0,Off,0.0,0.0,Off,0.0,0.0,0.0,Off,0.0,0.0,On,0.06277405156945293,0.04708053867708968,Off,0.0,0,0.0,On,0.007888817705619396,0.0,On,0.016483740149359508,0,On,0.007919678432416108,0.0,On,0.2725012153427739,0.20437591150708034,Off,1.0,False,0.0,2018-01-01 16:00:00,2018-01-02 07:00:00,Off,0.0,0,83.07626637574364,50,44.44,0.0,50.210656639813024,0.0,0.0,0.0,129.80666621209943,50.210656639813024,50.210656639813024,50.210656639813024,10.042356980382465,On,20019.284576040824,0.0,19,33.36547429340138,0.0,0.0,0.5999999999999999,1,0.8183711896076609,20019.284576040824,24462.352573333334,Off,0.0,0.0,22,0.010000000000000002,0.0,0.0,0,0,0.0,0,1255.5819014528147,19.049396737604837,-14.958005075002161,-13.756412608796763,-16.6,6.529479366362011,0,4.0,6225.003485815372,-4842.31808569641,-255.74478637342014,0.0
2018-01-01 02:00:00,0.3759579121337384,0.25316592355142414,1.1502822093328775,0.06265965202228974,0.04219432059190402,0.19171370155547957,0.03229223628739501,0.33366567584634343,0.010000000000000002,0.0,0.0,0.0,1.1481743106775228,0.0021078986553546854,1,0.0,0.25024925688475746,0.0029166666666666685,0,0,Off,0.0,0.0,Off,0.0,0.0,0.0,Off,0.0,0.0,On,0.06116446050356953,0.045873345377677135,Off,0.0,0,0.0,On,0.007888817705619396,0.0,On,0.016483740149359508,0,On,0.007919678432416108,0.0,On,0.2725012153427739,0.20437591150708034,Off,1.0,False,0.0,2018-01-01 16:00:00,2018-01-02 07:00:00,On,47.818409802712395,0,82.79261003161038,50,44.44,0.0,50.08121808492411,0.0,0.0,47.818409802712395,129.36345317439122,50.08121808492411,50.08121808492412,50.08121808492411,10.042356980382465,On,20189.803258769745,0.0,19,33.649672097949576,0.0,0.0,0.6,1,0.8253418471606391,20189.803258769745,24462.352573333334,Off,0.0,0.0,22,0.010000000000000002,0.0,0.0,0,0,0.0,0,1254.7772106811321,19.04939673760484,-14.943459928992779,-13.897686615542078,-16.6,6.529479366362011,0,4.0,6350.8656128769035,-4832.968934833763,-244.14381489298938,0.0
2018-01-01 02:10:00,0.3759579121337384,0.25316592355142414,1.1629840642658233,0.06265965202228974,0.04219432059190402,0.1938306773776372,0.03229223628739501,0.33366567584634343,0.010000000000000002,0.0,0.0,0.0,1.157296441921607,0.005687622344216292,1,0.0,0.25024925688475746,0.0029166666666666685,0,0,Off,0.0,0.0,Off,0.0,0.0,0.0,Off,0.0,0.0,On,0.06116446050356953,0.045873345377677135,Off,0.0,0,0.0,On,0.007888817705619396,0.0,On,0.016483740149359508,0,On,0.007919678432416108,0.0,On,0.2725012153427739,0.20437591150708034,Off,1.0,False,0.0,2018-01-01 16:00:00,2018-01-02 07:00:00,On,129.02567937405647,0,82.68075494401401,50,44.44,0.0,49.999904290491266,0.0,0.0,129.02567937405647,129.18867960002189,49.999904290491266,49.99990429049127,49.999904290491266,10.042356980382465,On,20350.20924713405,0.0,19,33.917015411890084,0.0,0.0,0.6,1,0.8318991064382756,20350.20924713405,24462.352573333334,Off,0.0,0.0,22,0.010000000000000002,0.0,0.0,0,0,0.0,0,1253.9772837712555,19.049168587598132,-14.929318273711631,-14.008957192690435,-16.6,6.529479366362011,0,4.0,6470.977426825602,-4818.756219626353,-235.37060495357395,0.0
2018-01-01 02:20:00,0.3759579121337384,0.25316592355142414,1.1713981979324921,0.06265965202228974,0.04219432059190402,0.19523303298874867,0.03229223628739501,0.33366567584634343,0.010000000000000002,0.0,0.0,0.0,1.1657034201694152,0.005694777763076997,1,0.0,0.25024925688475746,0.0029166666666666685,0,0,Off,0.0,0.0,Off,0.0,0.0,0.0,Off,0.0,0.0,On,0.06116446050356953,0.045873345377677135,Off,0.0,0,0.0,On,0.007888817705619396,0.0,On,0.016483740149359508,0,On,0.007919678432416108,0.0,On,0.2725012153427739,0.20437591150708034,Off,1.0,False,0.0,2018-01-01 16:00:00,2018-01-02 07:00:00,On,129.18800252489777,0,82.68053013882394,50,44.44,0.0,49.99974175250835,0.0,0.0,129.18800252489777,129.1883283419124,49.99974175250835,49.999741752508356,49.99974175250835,10.042356980382465,On,20498.03979450438,0.0,19,34.1633996575073,0.0,0.0,0.6,1,0.8379422924698382,20498.03979450438,24462.352573333334,Off,0.0,0.0,22,0.010000000000000002,0.0,0.0,0,0,0.0,0,1253.210226416623,19.049168587598135,-14.915704572271913,-14.100788821703915,-16.6,6.529479366362011,0,4.0,6581.294912731622,-4803.765278337437,-228.45821586398273,0.0
2018-01-01 02:30:00,0.3759579121337384,0.25316592355142414,1.1313709601299227,0.06265965202228974,0.04219432059190402,0.18856182668832044,0.03229223628739501,0.33366567584634343,0.010000000000000002,0.0,0.0,0.0,1.1256761680640603,0.005694792065862356,1,0.0,0.25024925688475746,0.0029166666666666685,0,0,Off,0.0,0.0,Off,0.0,0.0,0.0,Off,0.0,0.0,On,0.06116446050356953,0.045873345377677135,Off,0.0,0,0.0,On,0.007888817705619396,0.0,On,0.016483740149359508,0,On,0.007919678432416108,0.0,On,0.2725012153427739,0.20437591150708034,Off,1.0,False,0.0,2018-01-01 16:00:00,2018-01-02 07:00:00,On,129.1883269885288,0,82.6805296894689,50,44.44,0.0,49.999741427615305,0.0,0.0,129.1883269885288,129.18832763979515,49.999741427615305,49.999741427615305,49.999741427615305,10.042356980382465,On,19794.18991954992,0.0,19,32.99031653258321,0.0,0.0,0.5999999999999999,1,0.8091695130388962,19794.18991954992,24462.352573333334,Off,0.0,0.0,22,0.010000000000000002,0.0,0.0,0,0,0.0,0,1271.5428180056763,19.049168587598132,-14.903112023090731,-14.179900773579698,-15.3,6.529479366362011,0,4.0,6670.083565880492,-1925.4477380231638,-161.00152576379668,0.0
2018-01-01 02:40:00,0.3759579121337384,0.25316592355142414,1.138524620233988,0.06265965202228974,0.04219432059190402,0.18975410337233134,0.03229223628739501,0.33366567584634343,0.010000000000000002,0.0,0.0,0.0,1.1328298281395364,0.005694792094451781,1,0.0,0.25024925688475746,0.0029166666666666685,0,0,Off,0.0,0.0,Off,0.0,0.0,0.0,Off,0.0,0.0,On,0.06116446050356953,0.045873345377677135,Off,0.0,0,0.0,On,0.007888817705619396,0.0,On,0.016483740149359508,0,On,0.007919678432416108,0.0,On,0.2725012153427739,0.20437591150708034,Off,1.0,False,0.0,2018-01-01 16:00:00,2018-01-02 07:00:00,On,129.1883276370898,0,82.6805296885705,50,44.44,0.0,49.99974142696588,0.0,0.0,129.1883276370898,129.1883276383914,49.99974142696588,49.99974142696588,49.99974142696588,10.042356980382465,On,19919.981785959782,0.0,19,33.1999696432663,0.0,0.0,0.6000000000000001,1,0.8143117766880182,19919.981785959782,24462.352573333334,Off,0.0,0.0,22,0.010000000000000002,0.0,0.0,0,0,0.0,0,1270.7833334377742,19.049168587598132,-13.663472730334048,-14.157923128487143,-15.3,6.529479366362011,0,4.0,6763.859118916589,-4353.027389930525,-159.2613255761126,0.0
2018-01-01 02:50:00,0.3759579121337384,0.25316592355142414,1.1450449879087692,0.06265965202228974,0.04219432059190402,0.19084083131812818,0.03229223628739501,0.33366567584634343,0.010000000000000002,0.0,0.0,0.0,1.1393501958142604,0.005694792094508635,1,0.0,0.25024925688475746,0.0029166666666666685,0,0,Off,0.0,0.0,Off,0.0,0.0,0.0,Off,0.0,0.0,On,0.06116446050356953,0.045873345377677135,Off,0.0,0,0.0,On,0.007888817705619396,0.0,On,0.016483740149359508,0,On,0.007919678432416108,0.0,On,0.2725012153427739,0.20437591150708034,Off,1.0,False,0.0,2018-01-01 16:00:00,2018-01-02 07:00:00,On,129.18832763837955,0,82.68052968856747,50,44.44,0.0,49.99974142696458,0.0,0.0,129.18832763837955,129.18832763838668,49.99974142696458,49.99974142696459,49.99974142696458,10.042356980382465,On,20034.63766991684,0.0,19,33.391062783194734,0.0,0.0,0.6,1,0.8189988109220864,20034.63766991684,24462.352573333334,Off,0.0,0.0,22,0.010000000000000002,0.0,0.0,0,0,0.0,0,1269.9062550404235,19.049168587598132,-13.647270345578425,-14.123434745566396,-15.3,6.529479366362011,0,4.0,6849.621555471267,-4377.352979017705,-157.46124295719943,0.0
2018-01-01 03:00:00,0.374348321067855,0.2519587302520116,1.1509488283043563,0.062391386844642495,0.0419931217086686,0.19182480471739272,0.03229223628739501,0.33205608478046,0.010000000000000002,0.0,0.0,0.0,1.1452540362098471,0.005694792094509159,1,0.0,0.24904206358534492,0.0029166666666666685,0,0,Off,0.0,0.0,Off,0.0,0.0,0.0,Off,0.0,0.0,On,0.05955486943768611,0.04466615207826457,Off,0.0,0,0.0,On,0.007888817705619396,0.0,On,0.016483740149359508,0,On,0.007919678432416108,0.0,On,0.2725012153427739,0.20437591150708034,Off,1.0,False,0.0,2018-01-01 16:00:00,2018-01-02 07:00:00,On,129.18832763839143,0,82.68052968856901,50,44.44,0.0,49.999741426964576,0.0,0.0,129.18832763839143,129.18832763838907,49.999741426964576,49.99974142696458,49.999741426964576,10.042356980382465,On,20138.45237379027,0.0,19,33.56408728965046,0.0,0.0,0.5999999999999999,1,0.8232426670091988,20138.45237379027,24462.352573333334,Off,0.0,0.0,22,0.010000000000000002,0.0,0.0,0,0,0.0,0,1269.379216352198,19.049168587598132,-13.63842135263012,-14.076125633309784,-15.3,6.529479366362011,0,4.0,6925.6688473029935,-4373.748907131396,-156.82673310704456,0.0
2018-01-01 03:10:00,0.374348321067855,0.2519587302520116,1.1563778063068184,0.062391386844642495,0.0419931217086686,0.19272963438446972,0.03229223628739501,0.33205608478046,0.010000000000000002,0.0,0.0,0.0,1.1506829723178038,0.005694833989014553,1,0.0,0.24904206358534492,0.0029166666666666685,0,0,Off,0.0,0.0,Off,0.0,0.0,0.0,Off,0.0,0.0,On,0.05955486943768611,0.04466615207826457,Off,0.0,0,0.0,On,0.007888817705619396,0.0,On,0.016483740149359508,0,On,0.007919678432416108,0.0,On,0.2725012153427739,0.20437591150708034,Off,1.0,False,0.0,2018-01-01 16:00:00,2018-01-02 07:00:00,On,129.18927802973133,0,82.68113915991717,50,44.44,0.0,49.99974142696458,0.0,0.0,129.18927802973133,129.18927993737057,49.99974142696458,49.99974142696458,49.99974142696458,10.042356980382465,On,20233.916234028882,0.0,19,33.72319372338147,0.0,0.0,0.6,1,0.8271451477682521,20233.916234028882,24462.352573333334,Off,0.0,0.0,22,0.010000000000000002,0.0,0.0,0,0,0.0,0,1268.8445328406365,19.048940437591426,-13.630003185682412,-14.025141049709726,-15.3,6.529479366362011,0,4.0,6997.001614520383,-4364.696847955638,-157.2473222154654,0.0
2018-01-01 03:20:00,0.374348321067855,0.2519587302520116,1.1611661077273627,0.062391386844642495,0.0419931217086686,0.1935276846212271,0.03229223628739501,0.33205608478046,0.010000000000000002,0.0,0.0,0.0,1.1554712736546062,0.005694834072756419,1,0.0,0.24904206358534492,0.0029166666666666685,0,0,Off,0.0,0.0,Off,0.0,0.0,0.0,Off,0.0,0.0,On,0.05955486943768611,0.04466615207826457,Off,0.0,0,0.0,On,0.007888817705619396,0.0,On,0.016483740149359508,0,On,0.007919678432416108,0.0,On,0.2725012153427739,0.20437591150708034,Off,1.0,False,0.0,2018-01-01 16:00:00,2018-01-02 07:00:00,On,129.1892799294445,0,82.68113915728733,50,44.44,0.0,49.99974142506235,0.0,0.0,129.1892799294445,129.18927993326145,49.99974142506235,49.99974142506235,49.99974142506235,10.042356980382465,On,20318.11500161557,0.0,19,33.86352500269262,0.0,0.0,0.6,1,0.830587121198006,20318.11500161557,24462.352573333334,Off,0.0,0.0,22,0.010000000000000002,0.0,0.0,0,0,0.0,0,1268.331051395108,19.048940437591426,-13.621956839421381,-13.977423903810777,-15.3,6.529479366362011,0,4.0,7060.114191478893,-4354.623352337456,-158.07498946034053,0.0
2018-01-01 03:30:00,0.374348321067855,0.2519587302520116,1.1315233541687781,0.062391386844642495,0.0419931217086686,0.18858722569479636,0.03229223628739501,0.33205608478046,0.010000000000000002,0.0,0.0,0.0,1.125828520095854,0.005694834072924152,1,0.0,0.24904206358534492,0.0029166666666666685,0,0,Off,0.0,0.0,Off,0.0,0.0,0.0,Off,0.0,0.0,On,0.05955486943768611,0.04466615207826457,Off,0.0,0,0.0,On,0.007888817705619396,0.0,On,0.016483740149359508,0,On,0.007919678432416108,0.0,On,0.2725012153427739,0.20437591150708034,Off,1.0,False,0.0,2018-01-01 16:00:00,2018-01-02 07:00:00,On,129.1892799332496,0,82.6811391572843,50,44.44,0.0,49.999741425058545,0.0,0.0,129.1892799332496,129.18927993325673,49.999741425058545,49.999741425058545,49.999741425058545,10.042356980382465,On,19796.86891830419,0.0,19,32.994781530506984,0.0,0.0,0.6,1,0.8092790282110872,19796.86891830419,24462.352573333334,Off,0.0,0.0,22,0.010000000000000002,0.0,0.0,0,0,0.0,0,1280.35552498666,19.048940437591426,-13.614777009028426,-13.936297128499106,-14.4,6.529479366362011,0,4.0,7107.708386258071,-2364.7211798377693,-128.82223598435522,0.0
2018-01-01 03:40:00,0.374348321067855,0.2519587302520116,1.1353567800000228,0.062391386844642495,0.0419931217086686,0.1892261300000038,0.03229223628739501,0.33205608478046,0.010000000000000002,0.0,0.0,0.0,1.1296619459270982,0.00569483407292457,1,0.0,0.24904206358534492,0.0029166666666666685,0,0,Off,0.0,0.0,Off,0.0,0.0,0.0,Off,0.0,0.0,On,0.05955486943768611,0.04466615207826457,Off,0.0,0,0.0,On,0.007888817705619396,0.0,On,0.016483740149359508,0,On,0.007919678432416108,0.0,On,0.2725012153427739,0.20437591150708034,Off,1.0,False,0.0,2018-01-01 16:00:00,2018-01-02 07:00:00,On,129.1892799332591,0,82.68113915728429,50,44.44,0.0,49.99974142505853,0.0,0.0,129.1892799332591,129.1892799332567,49.99974142505854,49.999741425058545,49.99974142505853,10.042356980382465,On,19864.276900367677,0.0,19,33.10712816727946,0.0,0.0,0.6,1,0.8120346087245073,19864.276900367677,24462.352573333334,Off,0.0,0.0,22,0.010000000000000002,0.0,0.0,0,0,0.0,0,1279.8963992356803,19.048940437591426,-12.759495140956965,-13.85560542643453,-14.4,6.529479366362011,0,4.0,7158.546431639445,-4042.1563236589536,-129.22254243647703,0.0
2018-01-01 03:50:00,0.374348321067855,0.2519587302520116,1.138795097679463,0.062391386844642495,0.0419931217086686,0.18979918294657716,0.03229223628739501,0.33205608478046,0.010000000000000002,0.0,0.0,0.0,1.1331002636065388,0.005694834072924152,1,0.0,0.24904206358534492,0.0029166666666666685,0,0,Off,0.0,0.0,Off,0.0,0.0,0.0,Off,0.0,0.0,On,0.05955486943768611,0.04466615207826457,Off,0.0,0,0.0,On,0.007888817705619396,0.0,On,0.016483740149359508,0,On,0.007919678432416108,0.0,On,0.2725012153427739,0.20437591150708034,Off,1.0,False,0.0,2018-01-01 16:00:00,2018-01-02 07:00:00,On,129.1892799332496,0,82.6811391572843,50,44.44,0.0,49.999741425058545,0.0,0.0,129.1892799332496,129.18927993325673,49.999741425058545,49.999741425058545,49.999741425058545,10.042356980382465,On,19924.737195327678,0.0,19,33.207895325546126,0.0,0.0,0.6000000000000001,1,0.8145061737458499,19924.737195327678,24462.352573333334,Off,0.0,0.0,22,0.010000000000000002,0.0,0.0,0,0,0.0,0,1278.5064441646762,19.048940437591426,-12.749958256490126,-13.769656902078745,-14.4,6.529479366362011,0,4.0,7203.898456998129,-4057.9947341028574,-129.20975710595056,0.0
2018-01-01 04:00:00,0.39335374774580234,0.26569515198752536,1.1465101465873395,0.06555895795763372,0.04428252533125422,0.19108502443122324,0.03298243398465735,0.350371313761145,0.010000000000000002,0.0,0.0,0.0,1.140815312514415,0.00569483407292457,1,0.0,0.2627784853208587,0.0029166666666666685,0,0,Off,0.0,0.0,Off,0.0,0.0,0.0,Off,0.0,0.0,On,0.0579452783718027,0.043458958778852017,Off,0.0,0,0.0,On,0.007888817705619396,0.0,On,0.016949946941462603,0,On,0.00814366933757535,0.0,On,0.2924260353893423,0.21931952654200668,Off,1.0,False,0.0,2018-01-01 16:00:00,2018-01-02 07:00:00,On,129.1892799332591,0,82.68113915728429,50,44.44,0.0,49.99974142505853,0.0,0.0,129.1892799332591,129.1892799332567,49.99974142505854,49.999741425058545,49.99974142505853,10.042356980382465,On,20060.40067267014,0.0,19,33.43400112111691,0.0,0.0,0.5999999999999999,1,0.8200519803863098,20060.40067267014,24462.352573333334,Off,0.0,0.0,22,0.010000000000000002,0.0,0.0,0,0,0.0,0,1278.238457157887,19.048940437591426,-12.745472942395743,-13.678993649387694,-14.4,6.529479366362011,0,3.0,7261.4446508655565,-4037.792858129226,-130.20188975557886,0.0
2018-01-01 04:10:00,0.39335374774580234,0.26569515198752536,1.14819220623482,0.06555895795763372,0.04428252533125422,0.1913653677058033,0.03298243398465735,0.350371313761145,0.010000000000000002,0.0,0.0,0.0,1.1424978305336757,0.005694375701144207,1,0.0,0.2627784853208587,0.0029166666666666685,0,0,Off,0.0,0.0,Off,0.0,0.0,0.0,Off,0.0,0.0,On,0.0579452783718027,0.043458958778852017,Off,0.0,0,0.0,On,0.007888817705619396,0.0,On,0.016949946941462603,0,On,0.00814366933757535,0.0,On,0.2924260353893423,0.21931952654200668,Off,1.0,False,0.0,2018-01-01 16:00:00,2018-01-02 07:00:00,On,129.17888161093947,0,82.67447087315071,50,44.44,0.0,49.999741425058545,0.0,0.0,129.17888161093947,129.178860739298,49.999741425058545,49.999741425058545,49.999741425058545,10.042356980382465,On,20089.986518192298,0.0,19,33.483310863653834,0.0,0.0,0.5999999999999999,1,0.8212614243853472,20089.986518192298,24462.352573333334,Off,0.0,0.0,22,0.010000000000000002,0.0,0.0,0,0,0.0,0,1277.9509765885311,19.051436648561584,-12.73414433546218,-13.591063277323018,-14.4,6.529479366362011,0,3.0,7281.566949935572,-4048.0540998625447,-131.94700428149014,0.0
2018-01-01 04:20:00,0.39335374774580234,0.26569515198752536,1.1504848823781244,0.06555895795763372,0.04428252533125422,0.19174748039635406,0.03298243398465735,0.350371313761145,0.010000000000000002,0.0,0.0,0.0,1.144790507593208,0.005694374784916326,1,0.0,0.2627784853208587,0.0029166666666666685,0,0,Off,0.0,0.0,Off,0.0,0.0,0.0,Off,0.0,0.0,On,0.0579452783718027,0.043458958778852017,Off,0.0,0,0.0,On,0.007888817705619396,0.0,On,0.016949946941462603,0,On,0.00814366933757535,0.0,On,0.2924260353893423,0.21931952654200668,Off,1.0,False,0.0,2018-01-01 16:00:00,2018-01-02 07:00:00,On,129.1788608259932,0,82.67447090193751,50,44.44,0.0,49.999741445870995,0.0,0.0,129.1788608259932,129.17886078427736,49.999741445870995,49.999741445870995,49.999741445870995,10.042356980382465,On,20130.301562987665,0.0,19,33.55050260497944,0.0,0.0,0.6,1,0.8229094688518191,20130.301562987665,24462.352573333334,Off,0.0,0.0,22,0.010000000000000002,0.0,0.0,0,0,0.0,0,1277.6460912915645,19.051436648561584,-12.731668328916985,-13.510910420795062,-14.4,6.529479366362011,0,3.0,7311.920947216959,-4036.9083417313004,-134.01560132011474,0.0
2018-01-01 04:30:00,0.39335374774580234,0.26569515198752536,1.1071405079213765,0.06555895795763372,0.04428252533125422,0.1845234179868961,0.03298243398465735,0.350371313761145,0.010000000000000002,0.0,0.0,0.0,1.1014461331382914,0.005694374783085184,1,0.0,0.2627784853208587,0.0029166666666666685,0,0,Off,0.0,0.0,Off,0.0,0.0,0.0,Off,0.0,0.0,On,0.0579452783718027,0.043458958778852017,Off,0.0,0,0.0,On,0.007888817705619396,0.0,On,0.016949946941462603,0,On,0.00814366933757535,0.0,On,0.2924260353893423,0.21931952654200668,Off,1.0,False,0.0,2018-01-01 16:00:00,2018-01-02 07:00:00,On,129.17886078445312,0,82.67447090199376,50,44.44,0.0,49.99974144591259,0.0,0.0,129.17886078445312,129.17886078436524,49.99974144591258,49.99974144591259,49.99974144591259,10.042356980382465,On,19368.122524072554,0.0,19,32.280204206787595,0.0,0.0,0.5999999999999999,1,0.7917522432076278,19368.122524072554,24462.352573333334,Off,0.0,0.0,22,0.010000000000000002,0.0,0.0,0,0,0.0,0,1295.6498492995045,19.051436648561584,-12.72825435167203,-13.440751756657104,-13.0,6.529479366362011,0,3.0,7323.950951846149,-923.4819155409841,-107.11537437125892,0.0
2018-01-01 04:40:00,0.39335374774580234,0.26569515198752536,1.1087868587703018,0.06555895795763372,0.04428252533125422,0.18479780979505028,0.03298243398465735,0.350371313761145,0.010000000000000002,0.0,0.0,0.0,1.1030924839872205,0.005694374783081413,1,0.0,0.2627784853208587,0.0029166666666666685,0,0,Off,0.0,0.0,Off,0.0,0.0,0.0,Off,0.0,0.0,On,0.0579452783718027,0.043458958778852017,Off,0.0,0,0.0,On,0.007888817705619396,0.0,On,0.016949946941462603,0,On,0.00814366933757535,0.0,On,0.2924260353893423,0.21931952654200668,Off,1.0,False,0.0,2018-01-01 16:00:00,2018-01-02 07:00:00,On,129.1788607843676,0,82.67447090199374,50,44.44,0.0,49.999741445912676,0.0,0.0,129.1788607843676,129.1788607843652,49.99974144591267,49.999741445912676,49.999741445912676,10.042356980382465,On,19397.072396427015,0.0,19,32.32845399404503,0.0,0.0,0.6,1,0.7929356891688318,19397.072396427015,24462.352573333334,Off,0.0,0.0,22,0.010000000000000002,0.0,0.0,0,0,0.0,0,1295.326477874919,19.051436648561587,-11.393634846341891,-13.33203342896532,-13.0,6.529479366362011,0,3.0,7346.208150345285,-3563.7270589367,-107.23745028357503,0.0
2018-01-01 04:50:00,0.39335374774580234,0.26569515198752536,1.1101665632640099,0.06555895795763372,0.04428252533125422,0.18502776054400163,0.03298243398465735,0.350371313761145,0.010000000000000002,0.0,0.0,0.0,1.1044721884809285,0.005694374783081413,1,0.0,0.2627784853208587,0.0029166666666666685,0,0,Off,0.0,0.0,Off,0.0,0.0,0.0,Off,0.0,0.0,On,0.0579452783718027,0.043458958778852017,Off,0.0,0,0.0,On,0.007888817705619396,0.0,On,0.016949946941462603,0,On,0.00814366933757535,0.0,On,0.2924260353893423,0.21931952654200668,Off,1.0,False,0.0,2018-01-01 16:00:00,2018-01-02 07:00:00,On,129.1788607843676,0,82.67447090199374,50,44.44,0.0,49.999741445912676,0.0,0.0,129.1788607843676,129.1788607843652,49.99974144591267,49.999741445912676,49.999741445912676,10.042356980382465,On,19421.333488165576,0.0,19,32.36888914694263,0.0,0.0,0.6,1,0.7939274617984606,19421.333488165576,24462.352573333334,Off,0.0,0.0,22,0.010000000000000002,0.0,0.0,0,0,0.0,0,1296.195703510492,19.051436648561584,-11.385245576323369,-13.207015493335145,-13.0,6.529479366362011,0,3.0,7364.5306629354345,-3597.305398316816,-106.24039244705217,0.0
