Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),HVAC Cooling Electric Power (kW),HVAC Heating Electric Power (kW),PV Electric Power (kW),Other Electric Power (kW),Lighting Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Other Gas Power (therms/hour),Grid Voltage (-),HVAC Cooling Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),PV Reactive Power (kVAR),Other Reactive Power (kVAR),Lighting Reactive Power (kVAR),Clothes Washer Mode,Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Dryer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Gas Power (therms/hour),Dishwasher Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Refrigerator Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Cooking Range Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Gas Power (therms/hour),Exterior Lighting Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Indoor Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Basement Lighting Mode,Basement Lighting Electric Power (kW),Basement Lighting Reactive Power (kVAR),MELs Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),PV Mode,PV P Setpoint (kW),PV Q Setpoint (kW),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Delivered (L/min),Hot Water Outlet Temperature (C),Hot Water Delivered (W),Hot Water Unmet Demand (kW),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Duct Losses (W),HVAC Heating Setpoint (C),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Latent Gains (W),HVAC Heating COP (-),HVAC Heating SHR (-),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Duct Losses (W),HVAC Cooling Setpoint (C),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling COP (-),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Temperature - Indoor (C),Temperature - Foundation (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Unmet HVAC Load (C),Occupancy (Persons),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Attic (W),Window Transmitted Solar Gain (W)
2018-01-02 11:30:00,-0.126837007921355,0.33469356621750623,0.2833868538351652,-0.02113950132022583,0.05578226103625104,0.04723114230586087,0.010000000000000002,0.0,-0.7070002300962508,0.4423691994011195,0.12779402277377633,0.00585542251139295,0.2775314313237723,0.0,1,0.0029166666666666685,0,0,0.33177689955083955,0.0,Off,0.0,0.0,Off,0.0,0.0,0.0,Off,0.0,0.0,On,0.06438364263533634,0.04828773197650224,Off,0.0,0,0.0,On,0.0025724405561802378,0.0,On,0.08458323228156192,0,On,0.040638349936034164,0.0,On,0.37798555676578316,0.2834891675743373,On,-0.7070002300962508,0,On,132.83228418336924,0,84.38555008312055,51.666666666666686,46.10666666666668,0.0,51.66542371673575,0.0,0.0,132.83228418336924,131.85242200487585,51.66542371673575,51.66542371673576,51.66542371673575,9.980991816508038,On,4880.186696778898,0.0,20.000000000000057,8.133644494631499,0.0,0.0,0.5999999999999999,1,0.1994978480564801,4880.186696778898,24462.352573333334,Off,0.0,0.0,22.222222222222285,0.010000000000000002,0.0,0.0,0,0,0.0,0,1431.8260801636834,20.077066856967956,4.441790522290791,8.292001849584263,8.9,6.529479366362011,0,3.0,3320.2400805712014,966.0402786154943,-149.68854235358754,1090.3273333464092
2018-01-02 11:40:00,-0.13052928734824054,0.33469356621750623,0.2728054153314184,-0.021754881224706757,0.05578226103625104,0.045467569221903065,0.010000000000000002,0.0,-0.7106925095231363,0.4423691994011195,0.12779402277377633,0.005812408311433075,0.2669930070199853,0.0,1,0.0029166666666666685,0,0,0.33177689955083955,0.0,Off,0.0,0.0,Off,0.0,0.0,0.0,Off,0.0,0.0,On,0.06438364263533634,0.04828773197650224,Off,0.0,0,0.0,On,0.0025724405561802378,0.0,On,0.08458323228156192,0,On,0.040638349936034164,0.0,On,0.37798555676578316,0.2834891675743373,On,-0.7106925095231363,0,On,131.8564921851192,0,84.38690148062324,51.666666666666686,46.10666666666668,0.0,51.66640080017896,0.0,0.0,131.8564921851192,131.8545335634738,51.66640080017897,51.66640080017898,51.66640080017896,9.980991816508038,On,4694.876233574627,0.0,20.000000000000057,7.824793722624379,0.0,0.0,0.6,1,0.1919225151996444,4694.876233574627,24462.352573333334,Off,0.0,0.0,22.222222222222285,0.010000000000000002,0.0,0.0,0,0,0.0,0,1431.9640584139997,20.077066856967956,4.47622686189384,8.90000064979387,8.9,6.529479366362011,0,3.0,3177.79798714835,929.0908906081639,66.8329229042034,1077.0456052585537
2018-01-02 11:50:00,-0.13291022638586525,0.33469356621750623,0.2620964677111327,-0.022151704397644207,0.05578226103625104,0.04368274461852212,0.010000000000000002,0.0,-0.713073448560761,0.4423691994011195,0.12779402277377633,0.005812322331440274,0.2562841453796924,0.0,1,0.0029166666666666685,0,0,0.33177689955083955,0.0,Off,0.0,0.0,Off,0.0,0.0,0.0,Off,0.0,0.0,On,0.06438364263533634,0.04828773197650224,Off,0.0,0,0.0,On,0.0025724405561802378,0.0,On,0.08458323228156192,0,On,0.040638349936034164,0.0,On,0.37798555676578316,0.2834891675743373,On,-0.713073448560761,0,On,131.85454169925492,0,84.38690418189618,51.666666666666686,46.10666666666668,0.0,51.66640275324627,0.0,0.0,131.85454169925492,131.8545377842128,51.66640275324627,51.666402753246274,51.66640275324627,9.980991816508038,On,4506.568754795279,0.0,20.000000000000057,7.5109479246588,0.0,0.0,0.5999999999999999,1,0.18422466691563988,4506.568754795279,24462.352573333334,Off,0.0,0.0,22.222222222222285,0.010000000000000002,0.0,0.0,0,0,0.0,0,1431.9407851245674,20.077066856967956,4.496770914651111,9.79882253869357,8.9,6.529479366362011,0,3.0,3035.1276970110757,891.4182938903474,24.27969307615473,1066.3194719107687
2018-01-02 12:00:00,-0.1294381654658192,0.34106361561969417,0.2516096229692328,-0.021573027577636534,0.05684393593661569,0.041934937161538795,0.010000000000000002,0.0,-0.7141293102460845,0.45086259860403677,0.12382854617622857,0.005812322159577047,0.24579730080965573,0.0,1,0.0029166666666666685,0,0,0.3381469489530275,0.0,Off,0.0,0.0,Off,0.0,0.0,0.0,Off,0.0,0.0,On,0.06760282476710315,0.050702118575327346,Off,0.0,0,0.0,On,0.00205795244494419,0.0,On,0.08225219832104642,0,On,0.039518395410237946,0.0,On,0.3832597738369336,0.28744483037770013,On,-0.7141293102460845,0,On,131.85453780047823,0,84.3869041872957,51.666666666666686,46.10666666666668,0.0,51.66640275715021,0.0,0.0,131.85453780047823,131.85453779264952,51.66640275715021,51.66640275715021,51.66640275715021,9.980991816508038,On,4322.165283383869,0.0,20.000000000000057,7.2036088056397825,0.0,0.0,0.5999999999999999,1,0.1766864111056721,4322.165283383869,24462.352573333334,Off,0.0,0.0,22.222222222222285,0.010000000000000002,0.0,0.0,0,0,0.0,0,1431.880120773463,20.077066856967956,4.50370941010667,10.555721270968544,8.9,6.529479366362011,0,3.0,2899.809714910445,854.5398166810013,-18.141554202169907,1057.119334949126
2018-01-02 12:10:00,-0.1291629900061364,0.34106361561969417,0.24100725134376136,-0.02152716500102273,0.05684393593661569,0.040167875223960224,0.010000000000000002,0.0,-0.7138541347864017,0.45086259860403677,0.12382854617622857,0.005812213915697168,0.2351950374280642,0.0,1,0.0029166666666666685,0,0,0.3381469489530275,0.0,Off,0.0,0.0,Off,0.0,0.0,0.0,Off,0.0,0.0,On,0.06760282476710315,0.050702118575327346,Off,0.0,0,0.0,On,0.00205795244494419,0.0,On,0.08225219832104642,0,On,0.039518395410237946,0.0,On,0.3832597738369336,0.28744483037770013,On,-0.7138541347864017,0,On,131.85208225063784,0,84.38532948596468,51.666666666666686,46.10666666666668,0.0,51.66640275715801,0.0,0.0,131.85208225063784,131.8520773218198,51.66640275715801,51.66640275715802,51.66640275715801,9.980991816508038,On,4135.732256811728,0.0,20.000000000000057,6.892887094686214,0.0,0.0,0.5999999999999999,1,0.16906518882080593,4135.732256811728,24462.352573333334,Off,0.0,0.0,22.222222222222285,0.010000000000000002,0.0,0.0,0,0,0.0,0,1431.8590130180057,20.077656331963613,4.498392622364517,11.190736527503518,8.9,6.529479366362011,0,3.0,2761.0949464294536,817.3064553533055,-57.97905706372927,1061.1077377721144
2018-01-02 12:20:00,-0.12755832691412028,0.34106361561969417,0.2309115730870336,-0.02125972115235338,0.05684393593661569,0.038485262181172264,0.010000000000000002,0.0,-0.7122494716943856,0.45086259860403677,0.12382854617622857,0.00581221369933058,0.22509935938770304,0.0,1,0.0029166666666666685,0,0,0.3381469489530275,0.0,Off,0.0,0.0,Off,0.0,0.0,0.0,Off,0.0,0.0,On,0.06760282476710315,0.050702118575327346,Off,0.0,0,0.0,On,0.00205795244494419,0.0,On,0.08225219832104642,0,On,0.039518395410237946,0.0,On,0.3832597738369336,0.28744483037770013,On,-0.7122494716943856,0,On,131.85207734228698,0,84.38532949276423,51.666666666666686,46.10666666666668,0.0,51.66640276207285,0.0,0.0,131.85207734228698,131.8520773324441,51.666402762072856,51.66640276207286,51.66640276207285,9.980991816508038,On,3958.2071619692074,0.0,20.000000000000057,6.5970119366153455,0.0,0.0,0.6,1,0.16180811514768578,3958.2071619692074,24462.352573333334,Off,0.0,0.0,22.222222222222285,0.010000000000000002,0.0,0.0,0,0,0.0,0,1431.814480383146,20.07765633196361,4.481781295091649,11.722053527666073,8.9,6.529479366362011,0,3.0,2630.5127370445616,781.9201933675067,-94.10788537872827,1070.8182644776955
2018-01-02 12:30:00,0.11906705403092266,0.34106361561969417,0.2171497913392302,0.019844509005153776,0.05684393593661569,0.0361916318898717,0.010000000000000002,0.0,-0.46562409074934263,0.45086259860403677,0.12382854617622857,0.005812213698898683,0.21133757764033154,0.0,1,0.0029166666666666685,0,0,0.3381469489530275,0.0,Off,0.0,0.0,Off,0.0,0.0,0.0,Off,0.0,0.0,On,0.06760282476710315,0.050702118575327346,Off,0.0,0,0.0,On,0.00205795244494419,0.0,On,0.08225219832104642,0,On,0.039518395410237946,0.0,On,0.3832597738369336,0.28744483037770013,On,-0.46562409074934263,0,On,131.85207733248924,0,84.38532949277943,51.666666666666686,46.10666666666668,0.0,51.66640276208267,0.0,0.0,131.85207733248924,131.85207733246787,51.66640276208267,51.666402762082676,51.66640276208267,9.980991816508038,On,3716.216321914961,0.0,20.000000000000057,6.193693869858269,0.0,0.0,0.6,1,0.15191573708107076,3716.216321914961,24462.352573333334,Off,0.0,0.0,22.222222222222285,0.010000000000000002,0.0,0.0,0,0,0.0,0,1430.5492374586668,20.07765633196361,4.455948275226879,12.166016691130588,9.4,6.529479366362011,0,3.0,2504.065766151436,733.6374447390721,-112.24882050461842,1013.4333479264408
2018-01-02 12:40:00,0.1242589078621798,0.34106361561969417,0.20819950414158,0.020709817977029966,0.05684393593661569,0.034699917356929996,0.010000000000000002,0.0,-0.4604322369180855,0.45086259860403677,0.12382854617622857,0.005812213698897742,0.20238729044268228,0.0,1,0.0029166666666666685,0,0,0.3381469489530275,0.0,Off,0.0,0.0,Off,0.0,0.0,0.0,Off,0.0,0.0,On,0.06760282476710315,0.050702118575327346,Off,0.0,0,0.0,On,0.00205795244494419,0.0,On,0.08225219832104642,0,On,0.039518395410237946,0.0,On,0.3832597738369336,0.28744483037770013,On,-0.4604322369180855,0,On,131.85207733246787,0,84.38532949278097,51.666666666666686,46.10666666666668,0.0,51.66640276208269,0.0,0.0,131.85207733246787,131.85207733247026,51.66640276208269,51.6664027620827,51.66640276208269,9.980991816508038,On,3558.8320850882433,0.0,20.000000000000057,5.931386808480406,0.0,0.0,0.6,1,0.14548200441554274,3558.8320850882433,24462.352573333334,Off,0.0,0.0,22.222222222222285,0.010000000000000002,0.0,0.0,0,0,0.0,0,1430.5316731810597,20.077656331963613,4.416510003476642,12.554304724918019,9.4,6.529479366362011,0,3.0,2389.38775625626,702.4968073555826,-142.93512002975012,1027.978766058701
2018-01-02 12:50:00,0.13097668087272824,0.34106361561969417,0.1993669964993508,0.021829446812121373,0.05684393593661569,0.0332278327498918,0.010000000000000002,0.0,-0.45371446390753706,0.45086259860403677,0.12382854617622857,0.005812213698897742,0.19355478280045305,0.0,1,0.0029166666666666685,0,0,0.3381469489530275,0.0,Off,0.0,0.0,Off,0.0,0.0,0.0,Off,0.0,0.0,On,0.06760282476710315,0.050702118575327346,Off,0.0,0,0.0,On,0.00205795244494419,0.0,On,0.08225219832104642,0,On,0.039518395410237946,0.0,On,0.3832597738369336,0.28744483037770013,On,-0.45371446390753706,0,On,131.85207733246787,0,84.38532949278097,51.666666666666686,46.10666666666668,0.0,51.66640276208269,0.0,0.0,131.85207733246787,131.85207733247026,51.66640276208269,51.6664027620827,51.66640276208269,9.980991816508038,On,3403.518915371914,0.0,20.000000000000057,5.672531525619856,0.0,0.0,0.6,1,0.13913293519782416,3403.518915371914,24462.352573333334,Off,0.0,0.0,22.222222222222285,0.010000000000000002,0.0,0.0,0,0,0.0,0,1430.5642563643166,20.077656331963613,4.372692203912904,12.868966601971517,9.4,6.529479366362011,0,3.0,2277.336869703857,671.6200068840218,-169.04578806439156,1046.9540648020516
2018-01-02 13:00:00,0.137982660401321,0.34106361561969417,0.190681681766472,0.022997110066886834,0.05684393593661569,0.031780280294411996,0.010000000000000002,0.0,-0.4455509916314908,0.45086259860403677,0.1226710534287751,0.005812213698897742,0.18486946806757423,0.0,1,0.0029166666666666685,0,0,0.3381469489530275,0.0,Off,0.0,0.0,Off,0.0,0.0,0.0,Off,0.0,0.0,On,0.06760282476710315,0.050702118575327346,Off,0.0,0,0.0,On,0.0018864564078655075,0.0,On,0.081586188618042,0,On,0.0391984084028676,0.0,On,0.3832597738369336,0.28744483037770013,On,-0.4455509916314908,0,On,131.85207733246787,0,84.38532949278097,51.666666666666686,46.10666666666668,0.0,51.66640276208269,0.0,0.0,131.85207733246787,131.85207733247026,51.66640276208269,51.6664027620827,51.66640276208269,9.980991816508038,On,3250.7940250250435,0.0,20.000000000000057,5.417990041708406,0.0,0.0,0.6,1,0.13288967262162546,3250.7940250250435,24462.352573333334,Off,0.0,0.0,22.222222222222285,0.010000000000000002,0.0,0.0,0,0,0.0,0,1430.596047830348,20.077656331963613,4.325068088018788,13.123926830339846,9.4,6.529479366362011,0,3.0,2166.7269713313176,641.4463905251051,-190.91934574322096,1070.6220895037632
2018-01-02 13:10:00,0.1474863915483985,0.34106361561969417,0.18216151124305408,0.024581065258066415,0.05684393593661569,0.030360251873842344,0.010000000000000002,0.0,-0.43604726048441333,0.45086259860403677,0.1226710534287751,0.005812243826168677,0.1763492674168854,0.0,1,0.0029166666666666685,0,0,0.3381469489530275,0.0,Off,0.0,0.0,Off,0.0,0.0,0.0,Off,0.0,0.0,On,0.06760282476710315,0.050702118575327346,Off,0.0,0,0.0,On,0.0018864564078655075,0.0,On,0.081586188618042,0,On,0.0391984084028676,0.0,On,0.3832597738369336,0.28744483037770013,On,-0.43604726048441333,0,On,131.85276078002556,0,84.38576777718879,51.666666666666686,46.10666666666668,0.0,51.66640276208269,0.0,0.0,131.85276078002556,131.8527621518575,51.66640276208269,51.6664027620827,51.66640276208269,9.980991816508038,On,3100.9725447298238,0.0,20.000000000000057,5.168287574549707,0.0,0.0,0.5999999999999999,1,0.12676509895905214,3100.9725447298238,24462.352573333334,Off,0.0,0.0,22.222222222222285,0.010000000000000002,0.0,0.0,0,0,0.0,0,1430.6270566378448,20.077492264217653,4.274395834608168,13.331192677791616,9.4,6.529479366362011,0,3.0,2060.4304319209314,611.6816034592224,-209.2694715185252,1098.9008054950016
2018-01-02 13:20:00,0.15819539093370355,0.34106361561969417,0.20729086199136953,0.02636589848895059,0.05684393593661569,0.03454847699856159,0.010000000000000002,0.0,-0.4253382610991083,0.45086259860403677,0.1226710534287751,0.039453746357821395,0.16783711563354814,0.0,1,0.0029166666666666685,0,0,0.3381469489530275,0.0,Off,0.0,0.0,Off,0.0,0.0,0.0,Off,0.0,0.0,On,0.06760282476710315,0.050702118575327346,Off,0.0,0,0.0,On,0.0018864564078655075,0.0,On,0.081586188618042,0,On,0.0391984084028676,0.0,On,0.3832597738369336,0.28744483037770013,On,-0.4253382610991083,0,On,895.0218772605668,0,84.37856243923103,51.666666666666686,46.10666666666668,0.2631342173778755,51.666402760714746,764.7122158458114,0.0,895.0218772605668,131.84150381129848,51.66640276071475,51.66640276071476,51.666402760714746,9.980991816508038,On,2951.2925978644794,0.0,20.000000000000057,4.918820996440799,0.0,0.0,0.6,1,0.12064631106174613,2951.2925978644794,24462.352573333334,Off,0.0,0.0,22.222222222222285,0.010000000000000002,0.0,0.0,0,0,0.0,0,1430.6535121105376,20.077492264217653,4.221168214296052,13.499605425506482,9.4,6.529479366362011,0,3.0,1954.938242975033,582.1540913157776,-224.70816076487426,1131.4279256462694
2018-01-02 13:30:00,-0.15060522241282637,0.34106361561969417,0.2067652712404029,-0.025100870402137727,0.05684393593661569,0.034460878540067144,0.010000000000000002,0.0,-0.7341388744456382,0.45086259860403677,0.1226710534287751,0.03952099150371856,0.16724427973668432,0.0,1,0.0029166666666666685,0,0,0.3381469489530275,0.0,Off,0.0,0.0,Off,0.0,0.0,0.0,Off,0.0,0.0,On,0.06760282476710315,0.050702118575327346,Off,0.0,0,0.0,On,0.0018864564078655075,0.0,On,0.081586188618042,0,On,0.0391984084028676,0.0,On,0.3832597738369336,0.28744483037770013,On,-0.7341388744456382,0,On,896.5473566452542,0,84.37644976661912,51.666666666666686,46.10666666666668,0.26314385988344163,51.664875262382715,764.7122158458113,0.0,896.5473566452542,131.83820276034237,51.664875262382715,51.66487526238272,51.664875262382715,9.980991816508038,On,2940.868013364454,0.0,20.000000000000057,4.901446688940757,0.0,0.0,0.6,1,0.12022016298507303,2940.868013364454,24462.352573333334,Off,0.0,0.0,22.222222222222285,0.010000000000000002,0.0,0.0,0,0,0.0,0,1430.682987550048,20.077492264217653,4.165781182832472,13.635526216043198,9.4,6.529479366362011,0,2.0,1861.68205729372,580.2881962810837,-237.24256528053365,986.880930441088
2018-01-02 13:40:00,-0.141693554246751,0.34106361561969417,0.16625862087152599,-0.0236155923744585,0.05684393593661569,0.02770977014525433,0.010000000000000002,0.0,-0.7252272062795628,0.45086259860403677,0.1226710534287751,0.005879623446902535,0.16037899742462344,0.0,1,0.0029166666666666685,0,0,0.3381469489530275,0.0,Off,0.0,0.0,Off,0.0,0.0,0.0,Off,0.0,0.0,On,0.06760282476710315,0.050702118575327346,Off,0.0,0,0.0,On,0.0018864564078655075,0.0,On,0.081586188618042,0,On,0.0391984084028676,0.0,On,0.3832597738369336,0.28744483037770013,On,-0.7252272062795628,0,On,133.381290772878,0,84.38365087971617,51.666666666666686,46.10666666666668,0.0,51.664872209105056,0.0,0.0,133.381290772878,131.84945449955651,51.664872209105056,51.66487220910506,51.664872209105056,9.980991816508038,On,2820.147058447226,0.0,20.000000000000057,4.700245097412043,0.0,0.0,0.6,1,0.11528519385014087,2820.147058447226,24462.352573333334,Off,0.0,0.0,22.222222222222285,0.010000000000000002,0.0,0.0,0,0,0.0,0,1430.7117068178975,20.077492264217653,4.120049086091276,13.741676214393458,9.4,6.529479366362011,0,2.0,1775.756144567059,556.4747867298157,-248.70520121506985,1010.285504860008
2018-01-02 13:50:00,-0.13141191529511798,0.34106361561969417,0.1928906343746411,-0.02190198588251966,0.05684393593661569,0.03214843906244018,0.010000000000000002,0.0,-0.7149455673279298,0.45086259860403677,0.1226710534287751,0.03945388104123566,0.15343675333340545,0.0,1,0.0029166666666666685,0,0,0.3381469489530275,0.0,Off,0.0,0.0,Off,0.0,0.0,0.0,Off,0.0,0.0,On,0.06760282476710315,0.050702118575327346,Off,0.0,0,0.0,On,0.0018864564078655075,0.0,On,0.081586188618042,0,On,0.0391984084028676,0.0,On,0.3832597738369336,0.28744483037770013,On,-0.7149455673279298,0,On,895.0249326003861,0,84.37855820781573,51.666666666666686,46.10666666666668,0.2631342366898728,51.66639970133124,764.7122158458114,0.0,895.0249326003861,131.84149719971208,51.66639970133124,51.666399701331244,51.66639970133124,9.980991816508038,On,2698.0727870821574,0.0,20.000000000000057,4.4967879784702625,0.0,0.0,0.6,1,0.11029490229910899,2698.0727870821574,24462.352573333334,Off,0.0,0.0,22.222222222222285,0.010000000000000002,0.0,0.0,0,0,0.0,0,1430.374532250851,20.077492264217653,4.072458326206672,13.814563359293153,9.4,6.529479366362011,0,2.0,1689.4609948403222,532.3122309466953,-257.4819036449369,1035.9716840803935
2018-01-02 14:00:00,-0.1385202048748655,0.3371079528163313,0.15321922869974303,-0.02308670081247758,0.05618465880272189,0.025536538116623837,0.010000000000000002,0.0,-0.7187516332572765,0.4455883815328863,0.12464304684952465,0.005879489301501974,0.14733973939824105,0.0,1,0.0029166666666666685,0,0,0.33419128614966465,0.0,Off,0.0,0.0,Off,0.0,0.0,0.0,Off,0.0,0.0,On,0.06760282476710315,0.050702118575327346,Off,0.0,0,0.0,On,0.0018864564078655075,0.0,On,0.08291820802405085,0,On,0.039838382417608294,0.0,On,0.37798555676578316,0.2834891675743373,On,-0.7187516332572765,0,On,133.3782476380855,0,84.38365509422763,51.666666666666686,46.10666666666668,0.0,51.66487525626739,0.0,0.0,133.3782476380855,131.84946108473068,51.66487525626739,51.6648752562674,51.66487525626739,9.980991816508038,On,2590.8612681758436,0.0,20.000000000000057,4.318102113626407,0.0,0.0,0.5999999999999999,1,0.10591218732576721,2590.8612681758436,24462.352573333334,Off,0.0,0.0,22.222222222222285,0.010000000000000002,0.0,0.0,0,0,0.0,0,1430.442087431782,20.077492264217653,4.023008722583215,13.862285145015985,9.4,6.529479366362011,0,2.0,1604.7501237025451,511.1579543196009,-263.91255468662325,1026.3649725459113
2018-01-02 14:10:00,-0.1224092259503422,0.3371079528163313,0.14689418796382323,-0.020401537658390367,0.05618465880272189,0.024482364660637204,0.010000000000000002,0.0,-0.7026406543327532,0.4455883815328863,0.12464304684952465,0.005812454642655074,0.14108173332116816,0.0,1,0.0029166666666666685,0,0,0.33419128614966465,0.0,Off,0.0,0.0,Off,0.0,0.0,0.0,Off,0.0,0.0,On,0.06760282476710315,0.050702118575327346,Off,0.0,0,0.0,On,0.0018864564078655075,0.0,On,0.08291820802405085,0,On,0.039838382417608294,0.0,On,0.37798555676578316,0.2834891675743373,On,-0.7026406543327532,0,On,131.85754322490928,0,84.38687414297092,51.666666666666686,46.10666666666668,0.0,51.66639970742213,0.0,0.0,131.85754322490928,131.85449084839206,51.66639970742214,51.666399707422144,51.66639970742213,9.980991816508038,On,2480.8188205149736,0.0,20.000000000000057,4.134698034191623,0.0,0.0,0.5999999999999999,1,0.10141374641208221,2480.8188205149736,24462.352573333334,Off,0.0,0.0,22.222222222222285,0.010000000000000002,0.0,0.0,0,0,0.0,0,1430.507567869447,20.07707652479417,3.9732836829400577,13.892857240445512,9.4,6.529479366362011,0,2.0,1529.2845567741017,489.4519552102295,-268.4876521550279,1060.1526280563353
2018-01-02 14:20:00,-0.10348141436680947,0.3371079528163313,0.14050555035510853,-0.017246902394468244,0.05618465880272189,0.023417591725851422,0.010000000000000002,0.0,-0.6837128427492205,0.4455883815328863,0.12464304684952465,0.005812320648776353,0.13469322970633218,0.0,1,0.0029166666666666685,0,0,0.33419128614966465,0.0,Off,0.0,0.0,Off,0.0,0.0,0.0,Off,0.0,0.0,On,0.06760282476710315,0.050702118575327346,Off,0.0,0,0.0,On,0.0018864564078655075,0.0,On,0.08291820802405085,0,On,0.039838382417608294,0.0,On,0.37798555676578316,0.2834891675743373,On,-0.6837128427492205,0,On,131.8545035274421,0,84.38687835271978,51.666666666666686,46.10666666666668,0.0,51.66640275114259,0.0,0.0,131.8545035274421,131.85449742612465,51.66640275114259,51.6664027511426,51.66640275114259,9.980991816508038,On,2368.4816693507337,0.0,20.000000000000057,3.94746944891789,0.0,0.0,0.5999999999999999,1,0.09682149998658103,2368.4816693507337,24462.352573333334,Off,0.0,0.0,22.222222222222285,0.010000000000000002,0.0,0.0,0,0,0.0,0,1430.5994934684356,20.07707652479417,3.9230519955866843,13.911066128834904,9.4,6.529479366362011,0,2.0,1453.1419753501816,467.27789574906086,-271.77198180388945,1098.9577330581826
2018-01-02 14:30:00,0.13262018379380636,0.3371079528163313,0.12588706489123902,0.022103363965634393,0.05618465880272189,0.02098117748187317,0.010000000000000002,0.0,-0.4476112445886047,0.4455883815328863,0.12464304684952465,0.0058123203809396055,0.12007474451029941,0.0,1,0.0029166666666666685,0,0,0.33419128614966465,0.0,Off,0.0,0.0,Off,0.0,0.0,0.0,Off,0.0,0.0,On,0.06760282476710315,0.050702118575327346,Off,0.0,0,0.0,On,0.0018864564078655075,0.0,On,0.08291820802405085,0,On,0.039838382417608294,0.0,On,0.37798555676578316,0.2834891675743373,On,-0.4476112445886047,0,On,131.8544974514729,0,84.38687836113525,51.666666666666686,46.10666666666668,0.0,51.66640275722661,0.0,0.0,131.8544974514729,131.8544974392738,51.66640275722661,51.666402757226614,51.66640275722661,9.980991816508038,On,2111.4263274009745,0.0,20.000000000000057,3.5190438790016243,0.0,0.0,0.6,1,0.08631329799827439,2111.4263274009745,24462.352573333334,Off,0.0,0.0,22.222222222222285,0.010000000000000002,0.0,0.0,0,0,0.0,0,1428.9857215369448,20.07707652479417,3.8722503804512014,13.920675758347432,10.0,6.529479366362011,0,2.0,1364.776889998751,416.0773167208872,-253.45909078885674,1268.0842981344513
